isic_id,cluster_label
ISIC_0071970,3
ISIC_0071972,3
ISIC_0071992,3
ISIC_0071996,3
ISIC_0071997,3
ISIC_0072001,3
ISIC_0072002,3
ISIC_0072003,3
ISIC_0072004,3
ISIC_0072006,3
ISIC_0072010,3
ISIC_0072021,3
ISIC_0072030,3
ISIC_0072032,3
ISIC_0072041,3
ISIC_0072051,3
ISIC_0072061,3
ISIC_0072063,3
ISIC_0072065,3
ISIC_0072069,3
ISIC_0072077,3
ISIC_0072078,3
ISIC_0072087,3
ISIC_0072090,3
ISIC_0072099,3
ISIC_0072101,3
ISIC_0072103,3
ISIC_0072109,3
ISIC_0072111,3
ISIC_0072121,3
ISIC_0072122,3
ISIC_0072126,3
ISIC_0072142,3
ISIC_0072151,3
ISIC_0072154,3
ISIC_0072156,3
ISIC_0072157,3
ISIC_0072166,3
ISIC_0072173,3
ISIC_0072174,3
ISIC_0072178,3
ISIC_0072182,3
ISIC_0072188,3
ISIC_0072195,3
ISIC_0072198,3
ISIC_0072215,3
ISIC_0072218,3
ISIC_0072223,3
ISIC_0072226,3
ISIC_0072230,3
ISIC_0072241,3
ISIC_0072242,3
ISIC_0072252,3
ISIC_0072268,3
ISIC_0072271,3
ISIC_0072279,3
ISIC_0072280,3
ISIC_0072286,3
ISIC_0072287,3
ISIC_0072294,3
ISIC_0072297,3
ISIC_0072299,3
ISIC_0072301,3
ISIC_0072315,3
ISIC_0072330,3
ISIC_0072339,3
ISIC_0072344,3
ISIC_0072348,3
ISIC_0072353,3
ISIC_0072354,3
ISIC_0072358,3
ISIC_0072360,3
ISIC_0072363,3
ISIC_0072369,-1
ISIC_0072371,3
ISIC_0072374,3
ISIC_0072375,3
ISIC_0072377,3
ISIC_0072380,3
ISIC_0072396,3
ISIC_0072401,3
ISIC_0072405,3
ISIC_0072411,3
ISIC_0072415,3
ISIC_0072422,3
ISIC_0072429,3
ISIC_0072437,3
ISIC_0072439,3
ISIC_0072440,3
ISIC_0072441,3
ISIC_0072473,3
ISIC_0072482,3
ISIC_0072494,3
ISIC_0072495,3
ISIC_0072507,3
ISIC_0072508,3
ISIC_0072516,3
ISIC_0072522,3
ISIC_0072523,3
ISIC_0072531,3
ISIC_0072534,3
ISIC_0072535,3
ISIC_0072538,3
ISIC_0072557,3
ISIC_0072559,3
ISIC_0072565,3
ISIC_0072568,3
ISIC_0072569,3
ISIC_0072574,3
ISIC_0072585,3
ISIC_0072586,3
ISIC_0072594,3
ISIC_0072595,3
ISIC_0072612,-1
ISIC_0072619,3
ISIC_0072624,3
ISIC_0072626,3
ISIC_0072631,-1
ISIC_0072641,3
ISIC_0072642,3
ISIC_0072653,3
ISIC_0072689,-1
ISIC_0072691,3
ISIC_0072694,3
ISIC_0072705,3
ISIC_0072713,3
ISIC_0072714,3
ISIC_0072730,3
ISIC_0072733,3
ISIC_0072738,3
ISIC_0072743,3
ISIC_0072747,3
ISIC_0072748,3
ISIC_0072753,3
ISIC_0072755,3
ISIC_0072758,3
ISIC_0072763,-1
ISIC_0072768,3
ISIC_0072773,3
ISIC_0072780,3
ISIC_0072783,3
ISIC_0072785,-1
ISIC_0072793,3
ISIC_0072799,3
ISIC_0072820,3
ISIC_0072824,3
ISIC_0072827,3
ISIC_0072828,3
ISIC_0072843,3
ISIC_0072844,3
ISIC_0072845,3
ISIC_0072862,3
ISIC_0072865,3
ISIC_0072872,3
ISIC_0072876,3
ISIC_0072887,3
ISIC_0072889,3
ISIC_0072896,-1
ISIC_0072909,3
ISIC_0072917,3
ISIC_0072923,3
ISIC_0072924,3
ISIC_0072930,3
ISIC_0072939,3
ISIC_0072961,3
ISIC_0072966,3
ISIC_0072968,3
ISIC_0072976,3
ISIC_0072977,3
ISIC_0072983,3
ISIC_0072985,3
ISIC_0072990,3
ISIC_0072991,3
ISIC_0073007,3
ISIC_0073016,3
ISIC_0073018,3
ISIC_0073038,-1
ISIC_0073044,3
ISIC_0073054,3
ISIC_0073065,3
ISIC_0073075,3
ISIC_0073078,3
ISIC_0073089,3
ISIC_0073102,3
ISIC_0073119,3
ISIC_0073124,3
ISIC_0073127,3
ISIC_0073134,3
ISIC_0073136,3
ISIC_0073143,3
ISIC_0073147,3
ISIC_0073156,3
ISIC_0073173,3
ISIC_0073190,3
ISIC_0073191,3
ISIC_0073194,-1
ISIC_0073203,3
ISIC_0073204,3
ISIC_0073218,3
ISIC_0073227,3
ISIC_0073231,3
ISIC_0073237,3
ISIC_0073238,3
ISIC_0073241,3
ISIC_0073249,3
ISIC_0077281,3
ISIC_0080539,3
ISIC_0124902,3
ISIC_0133200,3
ISIC_0140502,3
ISIC_0149568,1
ISIC_0151466,3
ISIC_0168716,3
ISIC_0178428,3
ISIC_0186998,3
ISIC_0188432,3
ISIC_0202119,3
ISIC_0202238,3
ISIC_0207268,3
ISIC_0220438,3
ISIC_0232101,1
ISIC_0245720,3
ISIC_0247330,3
ISIC_0250839,1
ISIC_0255566,1
ISIC_0261253,3
ISIC_0269622,3
ISIC_0272509,1
ISIC_0273046,3
ISIC_0274382,3
ISIC_0274411,3
ISIC_0280912,1
ISIC_0286360,1
ISIC_0287325,3
ISIC_0292899,3
ISIC_0294150,3
ISIC_0308880,3
ISIC_0320008,3
ISIC_0323009,3
ISIC_0327070,3
ISIC_0327406,3
ISIC_0333091,1
ISIC_0337631,1
ISIC_0346815,3
ISIC_0351666,1
ISIC_0353247,3
ISIC_0369831,3
ISIC_0375034,3
ISIC_0393283,3
ISIC_0404417,3
ISIC_0429825,3
ISIC_0450792,3
ISIC_0450997,3
ISIC_0456176,1
ISIC_0457344,3
ISIC_0467617,1
ISIC_0470699,1
ISIC_0472123,3
ISIC_0474387,3
ISIC_0481105,3
ISIC_0489267,3
ISIC_0501108,3
ISIC_0502582,3
ISIC_0504165,1
ISIC_0508777,3
ISIC_0528044,0
ISIC_0533122,3
ISIC_0542765,3
ISIC_0553265,3
ISIC_0558060,3
ISIC_0559335,1
ISIC_0572205,3
ISIC_0585534,3
ISIC_0587728,1
ISIC_0588352,1
ISIC_0598073,3
ISIC_0599463,3
ISIC_0599605,3
ISIC_0602633,1
ISIC_0606244,3
ISIC_0616448,0
ISIC_0624498,3
ISIC_0638700,3
ISIC_0639769,1
ISIC_0645454,3
ISIC_0647224,3
ISIC_0648545,3
ISIC_0651228,3
ISIC_0662000,3
ISIC_0662485,3
ISIC_0681019,3
ISIC_0699088,3
ISIC_0703440,1
ISIC_0705477,3
ISIC_0715696,3
ISIC_0722605,3
ISIC_0744013,3
ISIC_0750046,3
ISIC_0758444,3
ISIC_0779920,0
ISIC_0789191,3
ISIC_0799972,3
ISIC_0823269,3
ISIC_0831898,3
ISIC_0833889,3
ISIC_0844312,1
ISIC_0851414,3
ISIC_0852832,-1
ISIC_0855174,3
ISIC_0862745,3
ISIC_0873174,3
ISIC_0903411,3
ISIC_0911264,3
ISIC_0914168,3
ISIC_0915404,3
ISIC_0924427,3
ISIC_0929180,3
ISIC_0946787,3
ISIC_0952472,3
ISIC_0953317,3
ISIC_0959325,3
ISIC_0961235,3
ISIC_0961778,0
ISIC_0962121,3
ISIC_0969723,1
ISIC_0981639,3
ISIC_0984817,3
ISIC_0990298,3
ISIC_1000616,3
ISIC_1009042,3
ISIC_1012044,3
ISIC_1023256,1
ISIC_1037315,3
ISIC_1040820,3
ISIC_1047011,3
ISIC_1056436,3
ISIC_1068686,3
ISIC_1071355,3
ISIC_1077735,3
ISIC_1091442,3
ISIC_1099075,3
ISIC_1110583,0
ISIC_1110743,3
ISIC_1116303,3
ISIC_1116483,3
ISIC_1121888,3
ISIC_1124434,3
ISIC_1126401,3
ISIC_1132496,3
ISIC_1157032,1
ISIC_1166740,3
ISIC_1177153,1
ISIC_1177505,3
ISIC_1192769,3
ISIC_1201025,3
ISIC_1203272,0
ISIC_1210011,3
ISIC_1231419,3
ISIC_1234126,3
ISIC_1235469,3
ISIC_1241817,3
ISIC_1247683,3
ISIC_1254469,3
ISIC_1255336,1
ISIC_1262790,3
ISIC_1264034,3
ISIC_1269448,3
ISIC_1271507,3
ISIC_1297252,3
ISIC_1301476,3
ISIC_1320438,3
ISIC_1330008,3
ISIC_1330381,3
ISIC_1338061,3
ISIC_1343302,3
ISIC_1356715,3
ISIC_1372928,3
ISIC_1388552,0
ISIC_1389226,3
ISIC_1398333,3
ISIC_1400695,3
ISIC_1412843,3
ISIC_1423737,3
ISIC_1427295,3
ISIC_1427578,1
ISIC_1440160,3
ISIC_1449628,3
ISIC_1452632,3
ISIC_1454751,3
ISIC_1460169,3
ISIC_1460932,3
ISIC_1473522,3
ISIC_1483720,-1
ISIC_1484659,3
ISIC_1486861,3
ISIC_1490894,3
ISIC_1558504,3
ISIC_1560324,1
ISIC_1564663,3
ISIC_1566428,1
ISIC_1569119,-1
ISIC_1578878,3
ISIC_1589997,3
ISIC_1601532,3
ISIC_1605629,1
ISIC_1605945,3
ISIC_1616031,1
ISIC_1620401,3
ISIC_1627619,1
ISIC_1630301,1
ISIC_1633321,3
ISIC_1635231,3
ISIC_1642069,3
ISIC_1654342,1
ISIC_1658397,3
ISIC_1670692,1
ISIC_1675975,3
ISIC_1684127,1
ISIC_1685962,3
ISIC_1693572,3
ISIC_1694285,1
ISIC_1694817,3
ISIC_1698942,3
ISIC_1699688,3
ISIC_1701883,3
ISIC_1706912,3
ISIC_1728564,3
ISIC_1729223,3
ISIC_1729396,3
ISIC_1733178,3
ISIC_1752943,1
ISIC_1753011,3
ISIC_1764844,3
ISIC_1776777,3
ISIC_1778959,3
ISIC_1785627,1
ISIC_1791643,3
ISIC_1810807,3
ISIC_1813577,3
ISIC_1814941,3
ISIC_1816965,3
ISIC_1818238,3
ISIC_1822107,3
ISIC_1822797,3
ISIC_1850674,3
ISIC_1866770,3
ISIC_1870415,1
ISIC_1876217,3
ISIC_1881133,1
ISIC_1908890,3
ISIC_1909053,3
ISIC_1910468,3
ISIC_1916169,3
ISIC_1930795,3
ISIC_1935227,3
ISIC_1939413,3
ISIC_1948545,3
ISIC_1956504,1
ISIC_1959939,3
ISIC_1968416,3
ISIC_1968421,3
ISIC_1970988,3
ISIC_1975042,3
ISIC_1977937,3
ISIC_1994166,3
ISIC_2000766,3
ISIC_2003991,3
ISIC_2010889,3
ISIC_2033237,3
ISIC_2068188,3
ISIC_2070728,3
ISIC_2071966,3
ISIC_2072219,1
ISIC_2076526,3
ISIC_2077116,3
ISIC_2079571,3
ISIC_2097603,3
ISIC_2098553,3
ISIC_2101624,3
ISIC_2105563,1
ISIC_2108849,1
ISIC_2126660,3
ISIC_2128061,3
ISIC_2135474,3
ISIC_2141237,3
ISIC_2144690,3
ISIC_2149878,3
ISIC_2153041,3
ISIC_2153401,1
ISIC_2153686,1
ISIC_2170268,0
ISIC_2176112,3
ISIC_2177103,3
ISIC_2179705,3
ISIC_2185005,3
ISIC_2190396,1
ISIC_2196575,3
ISIC_2198823,3
ISIC_2200197,1
ISIC_2204976,3
ISIC_2211948,3
ISIC_2212637,3
ISIC_2220505,3
ISIC_2222084,3
ISIC_2226191,1
ISIC_2230091,1
ISIC_2232442,3
ISIC_2243107,3
ISIC_2243756,3
ISIC_2255411,3
ISIC_2267440,3
ISIC_2268341,1
ISIC_2272218,1
ISIC_2277714,3
ISIC_2286443,3
ISIC_2305541,3
ISIC_2309271,3
ISIC_2310935,3
ISIC_2318474,3
ISIC_2320481,3
ISIC_2337531,3
ISIC_2339295,3
ISIC_2339761,3
ISIC_2340958,3
ISIC_2341309,3
ISIC_2342769,1
ISIC_2351999,1
ISIC_2362051,3
ISIC_2364150,3
ISIC_2367098,3
ISIC_2368188,3
ISIC_2368449,3
ISIC_2377844,3
ISIC_2406492,3
ISIC_2412113,1
ISIC_2421565,3
ISIC_2425757,3
ISIC_2427899,3
ISIC_2433965,3
ISIC_2434588,1
ISIC_2437633,3
ISIC_2438481,3
ISIC_2447578,3
ISIC_2448897,3
ISIC_2465799,3
ISIC_2468476,0
ISIC_2481044,3
ISIC_2496140,3
ISIC_2505335,3
ISIC_2513018,3
ISIC_2525084,3
ISIC_2528358,3
ISIC_2535541,3
ISIC_2556057,3
ISIC_2558169,3
ISIC_2560699,3
ISIC_2561898,3
ISIC_2565206,1
ISIC_2574924,3
ISIC_2577849,1
ISIC_2594715,3
ISIC_2607827,3
ISIC_2609984,3
ISIC_2619021,3
ISIC_2637608,0
ISIC_2646829,1
ISIC_2663597,3
ISIC_2668481,3
ISIC_2685593,3
ISIC_2697083,1
ISIC_2700320,3
ISIC_2710427,3
ISIC_2717192,3
ISIC_2720971,3
ISIC_2724529,3
ISIC_2742711,3
ISIC_2750230,3
ISIC_2757332,3
ISIC_2757355,1
ISIC_2757370,3
ISIC_2766590,3
ISIC_2772824,1
ISIC_2776906,0
ISIC_2779036,3
ISIC_2792717,3
ISIC_2793180,3
ISIC_2797353,1
ISIC_2801005,3
ISIC_2814689,3
ISIC_2818959,3
ISIC_2822718,3
ISIC_2823287,1
ISIC_2824922,1
ISIC_2826181,3
ISIC_2837581,3
ISIC_2839742,3
ISIC_2841788,3
ISIC_2843665,3
ISIC_2844539,3
ISIC_2850215,3
ISIC_2857128,3
ISIC_2861132,3
ISIC_2863863,3
ISIC_2867416,3
ISIC_2867998,3
ISIC_2871230,1
ISIC_2879057,3
ISIC_2883463,1
ISIC_2883756,2
ISIC_2884038,3
ISIC_2884112,-1
ISIC_2900150,0
ISIC_2916754,3
ISIC_2937642,0
ISIC_2957465,3
ISIC_2957732,3
ISIC_2958480,3
ISIC_2966808,3
ISIC_2967024,3
ISIC_2974214,1
ISIC_2975580,1
ISIC_2979177,3
ISIC_2979268,3
ISIC_2979795,3
ISIC_2987613,3
ISIC_3016243,1
ISIC_3023646,1
ISIC_3025889,1
ISIC_3028754,3
ISIC_3030394,3
ISIC_3033701,3
ISIC_3035927,3
ISIC_3045480,3
ISIC_3045939,3
ISIC_3046271,3
ISIC_3056854,3
ISIC_3065032,1
ISIC_3068885,3
ISIC_3077674,3
ISIC_3084312,3
ISIC_3094758,3
ISIC_3108597,-1
ISIC_3110126,3
ISIC_3137117,3
ISIC_3143079,3
ISIC_3147084,3
ISIC_3159924,3
ISIC_3162213,3
ISIC_3174039,3
ISIC_3176105,3
ISIC_3192152,3
ISIC_3197211,3
ISIC_3203344,3
ISIC_3204703,3
ISIC_3207651,3
ISIC_3235131,3
ISIC_3236033,3
ISIC_3241636,3
ISIC_3244067,3
ISIC_3248418,3
ISIC_3249814,3
ISIC_3253484,3
ISIC_3259871,3
ISIC_3265514,3
ISIC_3268800,3
ISIC_3275875,0
ISIC_3281565,3
ISIC_3286186,3
ISIC_3301933,1
ISIC_3320667,3
ISIC_3323866,3
ISIC_3327928,3
ISIC_3331737,3
ISIC_3335354,3
ISIC_3335904,3
ISIC_3338629,3
ISIC_3343475,3
ISIC_3352464,3
ISIC_3381026,3
ISIC_3389695,3
ISIC_3391427,1
ISIC_3399306,1
ISIC_3404294,3
ISIC_3408231,3
ISIC_3412012,3
ISIC_3412801,3
ISIC_3427218,3
ISIC_3433909,1
ISIC_3435596,1
ISIC_3436033,3
ISIC_3440239,3
ISIC_3440759,3
ISIC_3446357,3
ISIC_3450017,3
ISIC_3464344,-1
ISIC_3469595,3
ISIC_3475660,1
ISIC_3476246,3
ISIC_3478473,3
ISIC_3481499,3
ISIC_3491406,3
ISIC_3510420,3
ISIC_3511086,3
ISIC_3517311,1
ISIC_3522656,3
ISIC_3535003,3
ISIC_3540915,3
ISIC_3541529,3
ISIC_3544253,3
ISIC_3544463,-1
ISIC_3545006,-1
ISIC_3559219,3
ISIC_3561065,1
ISIC_3570575,1
ISIC_3576876,1
ISIC_3578300,3
ISIC_3587674,3
ISIC_3590167,3
ISIC_3598192,3
ISIC_3622555,3
ISIC_3635831,3
ISIC_3642019,3
ISIC_3665449,3
ISIC_3666865,3
ISIC_3666967,3
ISIC_3667052,3
ISIC_3670069,3
ISIC_3677029,3
ISIC_3689252,0
ISIC_3690890,3
ISIC_3696488,3
ISIC_3698441,3
ISIC_3704603,3
ISIC_3719985,3
ISIC_3733653,3
ISIC_3736336,0
ISIC_3738751,1
ISIC_3740014,3
ISIC_3750329,3
ISIC_3763984,3
ISIC_3773277,3
ISIC_3775417,3
ISIC_3778192,3
ISIC_3783659,0
ISIC_3796317,3
ISIC_3803651,3
ISIC_3807230,3
ISIC_3817719,3
ISIC_3824206,3
ISIC_3842916,3
ISIC_3880022,3
ISIC_3883863,3
ISIC_3891136,3
ISIC_3895426,3
ISIC_3909039,3
ISIC_3915890,1
ISIC_3933164,3
ISIC_3936223,-1
ISIC_3941123,3
ISIC_3944634,3
ISIC_3951937,3
ISIC_3957660,3
ISIC_3963183,1
ISIC_3965087,3
ISIC_3969411,2
ISIC_3976496,0
ISIC_3979826,1
ISIC_3985031,3
ISIC_3993924,3
ISIC_3994385,3
ISIC_3996796,3
ISIC_4000481,3
ISIC_4005082,3
ISIC_4009870,1
ISIC_4027194,-1
ISIC_4048896,3
ISIC_4064478,3
ISIC_4092287,3
ISIC_4097868,3
ISIC_4117748,3
ISIC_4118006,3
ISIC_4119530,3
ISIC_4120174,-1
ISIC_4122691,3
ISIC_4152922,3
ISIC_4163686,1
ISIC_4168419,3
ISIC_4170698,3
ISIC_4171657,3
ISIC_4176718,-1
ISIC_4177450,3
ISIC_4184681,3
ISIC_4207959,3
ISIC_4210924,3
ISIC_4212047,3
ISIC_4212546,3
ISIC_4221304,0
ISIC_4223155,3
ISIC_4223497,3
ISIC_4229473,3
ISIC_4230049,3
ISIC_4235575,3
ISIC_4249493,3
ISIC_4258047,1
ISIC_4266533,1
ISIC_4276255,3
ISIC_4277953,3
ISIC_4282399,3
ISIC_4301676,3
ISIC_4301916,3
ISIC_4346693,-1
ISIC_4347535,3
ISIC_4349272,3
ISIC_4352505,3
ISIC_4359352,3
ISIC_4362713,-1
ISIC_4375866,3
ISIC_4377208,1
ISIC_4378189,1
ISIC_4398011,3
ISIC_4404772,1
ISIC_4407852,3
ISIC_4408559,3
ISIC_4408961,3
ISIC_4411858,3
ISIC_4412550,3
ISIC_4425322,3
ISIC_4425657,1
ISIC_4427247,3
ISIC_4439054,3
ISIC_4461272,3
ISIC_4464389,3
ISIC_4467312,3
ISIC_4469476,3
ISIC_4482349,3
ISIC_4485467,3
ISIC_4493482,3
ISIC_4508878,3
ISIC_4510530,3
ISIC_4525317,3
ISIC_4529513,3
ISIC_4530856,3
ISIC_4547332,0
ISIC_4572891,3
ISIC_4590186,3
ISIC_4597293,1
ISIC_4615762,3
ISIC_4619789,3
ISIC_4619903,3
ISIC_4633843,3
ISIC_4643793,3
ISIC_4647281,3
ISIC_4653503,3
ISIC_4676270,3
ISIC_4688289,3
ISIC_4691689,3
ISIC_4699695,3
ISIC_4703321,3
ISIC_4719387,3
ISIC_4730066,3
ISIC_4733114,-1
ISIC_4746369,3
ISIC_4750271,3
ISIC_4775986,-1
ISIC_4780727,3
ISIC_4781223,3
ISIC_4810142,1
ISIC_4810227,3
ISIC_4813568,3
ISIC_4839117,3
ISIC_4842587,3
ISIC_4851185,3
ISIC_4851366,1
ISIC_4867646,3
ISIC_4868339,-1
ISIC_4874581,3
ISIC_4891117,3
ISIC_4905375,1
ISIC_4907655,-1
ISIC_4916704,3
ISIC_4936662,3
ISIC_4938994,1
ISIC_4953281,3
ISIC_4957310,3
ISIC_4960784,0
ISIC_4961146,3
ISIC_4967361,3
ISIC_4967564,1
ISIC_4967586,3
ISIC_4968384,1
ISIC_4969277,3
ISIC_4975524,3
ISIC_4980656,3
ISIC_4981914,3
ISIC_4982046,3
ISIC_4985027,3
ISIC_5003828,3
ISIC_5010212,3
ISIC_5015551,3
ISIC_5019119,3
ISIC_5021861,3
ISIC_5024302,3
ISIC_5033005,3
ISIC_5036772,3
ISIC_5037784,3
ISIC_5044438,3
ISIC_5044571,1
ISIC_5045600,3
ISIC_5046082,3
ISIC_5082179,3
ISIC_5084113,3
ISIC_5086349,3
ISIC_5086721,3
ISIC_5089962,3
ISIC_5091996,3
ISIC_5095180,0
ISIC_5127249,3
ISIC_5129659,3
ISIC_5137933,3
ISIC_5140952,1
ISIC_5144687,3
ISIC_5147292,3
ISIC_5156491,3
ISIC_5163263,3
ISIC_5167209,3
ISIC_5172576,3
ISIC_5182952,3
ISIC_5191344,3
ISIC_5216586,1
ISIC_5224517,3
ISIC_5224960,1
ISIC_5247560,1
ISIC_5253746,3
ISIC_5258657,1
ISIC_5260050,3
ISIC_5267208,1
ISIC_5272223,3
ISIC_5273210,3
ISIC_5281117,3
ISIC_5286801,3
ISIC_5288393,3
ISIC_5289849,3
ISIC_5292024,3
ISIC_5296963,3
ISIC_5306850,0
ISIC_5312996,3
ISIC_5315062,3
ISIC_5330187,3
ISIC_5343231,3
ISIC_5350216,3
ISIC_5352496,3
ISIC_5356475,3
ISIC_5363974,3
ISIC_5367118,3
ISIC_5369000,1
ISIC_5388184,3
ISIC_5391607,3
ISIC_5391758,3
ISIC_5395518,3
ISIC_5415749,3
ISIC_5415761,3
ISIC_5418441,3
ISIC_5423259,3
ISIC_5425721,1
ISIC_5426249,3
ISIC_5434661,3
ISIC_5442968,3
ISIC_5449076,3
ISIC_5452980,3
ISIC_5461210,3
ISIC_5461797,3
ISIC_5481480,3
ISIC_5495413,3
ISIC_5505677,3
ISIC_5509679,3
ISIC_5511054,3
ISIC_5527224,3
ISIC_5531874,3
ISIC_5533992,3
ISIC_5534730,3
ISIC_5539423,0
ISIC_5541499,3
ISIC_5565758,1
ISIC_5573077,3
ISIC_5576354,2
ISIC_5581297,1
ISIC_5581931,3
ISIC_5582910,3
ISIC_5585090,1
ISIC_5602826,3
ISIC_5605645,3
ISIC_5608178,3
ISIC_5610304,3
ISIC_5612133,3
ISIC_5619562,-1
ISIC_5620802,3
ISIC_5628874,3
ISIC_5642824,1
ISIC_5646747,3
ISIC_5647607,3
ISIC_5648033,3
ISIC_5658925,3
ISIC_5664695,3
ISIC_5667461,1
ISIC_5669463,3
ISIC_5673518,3
ISIC_5699993,3
ISIC_5700648,3
ISIC_5704967,3
ISIC_5709512,3
ISIC_5711232,0
ISIC_5714835,3
ISIC_5719436,1
ISIC_5732201,1
ISIC_5744196,3
ISIC_5745126,3
ISIC_5747486,3
ISIC_5747942,3
ISIC_5752865,3
ISIC_5762714,3
ISIC_5763228,3
ISIC_5771780,3
ISIC_5774484,3
ISIC_5776649,1
ISIC_5785135,3
ISIC_5791954,3
ISIC_5795436,3
ISIC_5797062,3
ISIC_5801650,3
ISIC_5820693,3
ISIC_5829938,3
ISIC_5839875,3
ISIC_5841971,3
ISIC_5847821,1
ISIC_5862918,3
ISIC_5863574,3
ISIC_5864088,3
ISIC_5867911,3
ISIC_5868291,-1
ISIC_5889858,3
ISIC_5892763,3
ISIC_5912360,3
ISIC_5915244,3
ISIC_5920681,3
ISIC_5922588,0
ISIC_5983500,3
ISIC_5988562,3
ISIC_5994923,3
ISIC_5998475,3
ISIC_6004197,3
ISIC_6012573,3
ISIC_6013467,3
ISIC_6016537,3
ISIC_6024335,0
ISIC_6034442,3
ISIC_6038463,3
ISIC_6044114,3
ISIC_6046943,3
ISIC_6048752,3
ISIC_6056121,3
ISIC_6059520,1
ISIC_6066292,3
ISIC_6089318,0
ISIC_6090497,3
ISIC_6096565,3
ISIC_6099563,3
ISIC_6099785,0
ISIC_6110888,3
ISIC_6119202,3
ISIC_6124481,3
ISIC_6125652,3
ISIC_6126704,3
ISIC_6133338,3
ISIC_6135643,3
ISIC_6159600,3
ISIC_6172037,3
ISIC_6184891,3
ISIC_6190621,3
ISIC_6193654,3
ISIC_6210303,3
ISIC_6220625,1
ISIC_6228963,3
ISIC_6248008,3
ISIC_6251753,3
ISIC_6255113,1
ISIC_6269166,-1
ISIC_6269738,3
ISIC_6275817,0
ISIC_6278273,1
ISIC_6278558,3
ISIC_6285925,1
ISIC_6288607,3
ISIC_6291375,3
ISIC_6299036,3
ISIC_6300866,3
ISIC_6307097,1
ISIC_6313487,1
ISIC_6321476,3
ISIC_6348638,1
ISIC_6352565,-1
ISIC_6364782,3
ISIC_6366417,3
ISIC_6369740,3
ISIC_6378347,3
ISIC_6381819,-1
ISIC_6392461,1
ISIC_6398283,3
ISIC_6398669,3
ISIC_6410570,3
ISIC_6410859,3
ISIC_6415722,3
ISIC_6427430,3
ISIC_6428004,3
ISIC_6450034,3
ISIC_6471282,3
ISIC_6496251,3
ISIC_6496370,3
ISIC_6509682,3
ISIC_6512653,3
ISIC_6516710,3
ISIC_6526489,3
ISIC_6529350,3
ISIC_6535558,3
ISIC_6539127,3
ISIC_6541615,3
ISIC_6549364,3
ISIC_6550602,3
ISIC_6555290,1
ISIC_6556373,3
ISIC_6561111,3
ISIC_6563304,3
ISIC_6578433,3
ISIC_6581411,1
ISIC_6584579,-1
ISIC_6586433,0
ISIC_6596926,3
ISIC_6603938,3
ISIC_6618014,0
ISIC_6620377,3
ISIC_6620748,3
ISIC_6625102,3
ISIC_6634951,1
ISIC_6635963,3
ISIC_6646939,3
ISIC_6666090,3
ISIC_6668093,3
ISIC_6671773,3
ISIC_6674797,3
ISIC_6683697,3
ISIC_6688417,3
ISIC_6689453,3
ISIC_6692344,3
ISIC_6695831,3
ISIC_6707573,3
ISIC_6713432,3
ISIC_6714082,3
ISIC_6720909,3
ISIC_6736963,3
ISIC_6747251,3
ISIC_6752882,3
ISIC_6767569,3
ISIC_6784593,3
ISIC_6785680,3
ISIC_6786198,3
ISIC_6809586,3
ISIC_6811237,3
ISIC_6814727,3
ISIC_6819805,3
ISIC_6833525,3
ISIC_6841294,3
ISIC_6850912,3
ISIC_6851408,3
ISIC_6873657,3
ISIC_6875745,3
ISIC_6881589,3
ISIC_6892280,3
ISIC_6892286,3
ISIC_6904082,3
ISIC_6904950,3
ISIC_6912369,3
ISIC_6925729,1
ISIC_6927840,3
ISIC_6931277,3
ISIC_6931629,3
ISIC_6945634,0
ISIC_6959281,3
ISIC_6961503,3
ISIC_6966001,3
ISIC_6967412,0
ISIC_6971606,1
ISIC_6982386,1
ISIC_6993040,3
ISIC_7000719,3
ISIC_7003002,3
ISIC_7010159,1
ISIC_7010755,1
ISIC_7035246,1
ISIC_7045012,3
ISIC_7062201,3
ISIC_7064511,3
ISIC_7070020,3
ISIC_7074321,3
ISIC_7075474,3
ISIC_7075768,3
ISIC_7079349,3
ISIC_7080469,3
ISIC_7081819,3
ISIC_7084754,3
ISIC_7085235,3
ISIC_7092052,3
ISIC_7097931,3
ISIC_7098141,3
ISIC_7100755,3
ISIC_7101732,3
ISIC_7110531,3
ISIC_7130929,3
ISIC_7146293,0
ISIC_7146494,3
ISIC_7170025,3
ISIC_7181296,3
ISIC_7183212,3
ISIC_7190243,3
ISIC_7195248,1
ISIC_7202197,1
ISIC_7205745,1
ISIC_7218890,3
ISIC_7235128,3
ISIC_7239902,3
ISIC_7253401,1
ISIC_7254359,3
ISIC_7261174,1
ISIC_7265673,1
ISIC_7285359,3
ISIC_7287303,3
ISIC_7293518,1
ISIC_7303630,3
ISIC_7312977,1
ISIC_7317366,3
ISIC_7320371,3
ISIC_7321503,3
ISIC_7327423,1
ISIC_7334939,3
ISIC_7338073,0
ISIC_7338502,3
ISIC_7346228,3
ISIC_7349440,3
ISIC_7352298,3
ISIC_7353870,3
ISIC_7356320,3
ISIC_7365059,3
ISIC_7371801,3
ISIC_7372719,1
ISIC_7373164,3
ISIC_7376452,3
ISIC_7399648,3
ISIC_7410175,1
ISIC_7412327,3
ISIC_7423595,3
ISIC_7429994,3
ISIC_7443971,3
ISIC_7453676,3
ISIC_7457700,3
ISIC_7460887,3
ISIC_7462953,3
ISIC_7465137,-1
ISIC_7466678,3
ISIC_7472087,3
ISIC_7473000,3
