isic_id,cluster_label
ISIC_0071936,-1
ISIC_0071939,-1
ISIC_0071944,1
ISIC_0071950,1
ISIC_0071951,1
ISIC_0071957,0
ISIC_0071970,1
ISIC_0071972,0
ISIC_0071992,0
ISIC_0071996,0
ISIC_0071997,0
ISIC_0072001,1
ISIC_0072002,0
ISIC_0072003,0
ISIC_0072004,1
ISIC_0072006,1
ISIC_0072010,0
ISIC_0072021,0
ISIC_0072030,1
ISIC_0072032,1
ISIC_0072041,0
ISIC_0072051,-1
ISIC_0072061,1
ISIC_0072063,1
ISIC_0072065,1
ISIC_0072069,0
ISIC_0072077,0
ISIC_0072078,1
ISIC_0072087,0
ISIC_0072090,1
ISIC_0072099,0
ISIC_0072101,1
ISIC_0072103,1
ISIC_0072109,0
ISIC_0072111,0
ISIC_0072121,1
ISIC_0072122,0
ISIC_0072126,1
ISIC_0072142,0
ISIC_0072151,1
ISIC_0072154,0
ISIC_0072156,1
ISIC_0072157,1
ISIC_0072166,0
ISIC_0072173,1
ISIC_0072174,1
ISIC_0072178,0
ISIC_0072182,1
ISIC_0072188,0
ISIC_0072195,1
ISIC_0072198,0
ISIC_0072215,1
ISIC_0072218,0
ISIC_0072223,1
ISIC_0072226,-1
ISIC_0072230,-1
ISIC_0072241,0
ISIC_0072242,0
ISIC_0072252,0
ISIC_0072268,0
ISIC_0072271,1
ISIC_0072279,0
ISIC_0072280,1
ISIC_0072286,1
ISIC_0072287,0
ISIC_0072294,1
ISIC_0072297,0
ISIC_0072299,0
ISIC_0072301,1
ISIC_0072315,1
ISIC_0072330,0
ISIC_0072339,0
ISIC_0072344,0
ISIC_0072348,1
ISIC_0072353,0
ISIC_0072354,1
ISIC_0072358,0
ISIC_0072360,0
ISIC_0072363,1
ISIC_0072369,1
ISIC_0072371,1
ISIC_0072374,1
ISIC_0072375,1
ISIC_0072377,1
ISIC_0072380,1
ISIC_0072396,-1
ISIC_0072401,0
ISIC_0072405,1
ISIC_0072411,0
ISIC_0072415,1
ISIC_0072422,1
ISIC_0072429,0
ISIC_0072437,1
ISIC_0072439,1
ISIC_0072440,1
ISIC_0072441,1
ISIC_0072473,0
ISIC_0072482,0
ISIC_0072494,0
ISIC_0072495,0
ISIC_0072507,1
ISIC_0072508,1
ISIC_0072516,0
ISIC_0072522,0
ISIC_0072523,1
ISIC_0072531,1
ISIC_0072534,0
ISIC_0072535,1
ISIC_0072538,1
ISIC_0072557,1
ISIC_0072559,1
ISIC_0072565,-1
ISIC_0072568,0
ISIC_0072569,1
ISIC_0072574,0
ISIC_0072585,0
ISIC_0072586,0
ISIC_0072594,0
ISIC_0072595,1
ISIC_0072612,0
ISIC_0072619,0
ISIC_0072624,1
ISIC_0072626,0
ISIC_0072631,0
ISIC_0072641,1
ISIC_0072642,0
ISIC_0072653,1
ISIC_0072689,-1
ISIC_0072691,0
ISIC_0072694,1
ISIC_0072705,1
ISIC_0072713,1
ISIC_0072714,0
ISIC_0072730,0
ISIC_0072733,1
ISIC_0072738,1
ISIC_0072743,1
ISIC_0072747,0
ISIC_0072748,1
ISIC_0072753,0
ISIC_0072755,0
ISIC_0072758,0
ISIC_0072763,-1
ISIC_0072768,-1
ISIC_0072773,1
ISIC_0072780,1
ISIC_0072783,0
ISIC_0072785,0
ISIC_0072793,0
ISIC_0072799,0
ISIC_0072820,0
ISIC_0072824,1
ISIC_0072827,-1
ISIC_0072828,0
ISIC_0072843,1
ISIC_0072844,0
ISIC_0072845,0
ISIC_0072862,0
ISIC_0072865,1
ISIC_0072872,0
ISIC_0072876,0
ISIC_0072887,0
ISIC_0072889,0
ISIC_0072896,-1
ISIC_0072909,1
ISIC_0072917,1
ISIC_0072923,0
ISIC_0072924,1
ISIC_0072930,1
ISIC_0072939,1
ISIC_0072961,1
ISIC_0072966,0
ISIC_0072968,0
ISIC_0072976,1
ISIC_0072977,0
ISIC_0072983,1
ISIC_0072985,1
ISIC_0072990,1
ISIC_0072991,0
ISIC_0073007,1
ISIC_0073016,0
ISIC_0073018,0
ISIC_0073038,0
ISIC_0073044,1
ISIC_0073054,1
ISIC_0073065,0
ISIC_0073075,0
ISIC_0073078,0
ISIC_0073089,-1
ISIC_0073102,1
ISIC_0073119,0
ISIC_0073124,1
ISIC_0073127,1
ISIC_0073134,0
ISIC_0073136,1
ISIC_0073143,0
ISIC_0073147,1
ISIC_0073156,0
ISIC_0073173,-1
ISIC_0073190,0
ISIC_0073191,1
ISIC_0073194,0
ISIC_0073203,-1
ISIC_0073204,0
ISIC_0073218,0
ISIC_0073227,0
ISIC_0073231,0
ISIC_0073237,1
ISIC_0073238,1
ISIC_0073241,0
ISIC_0073249,0
ISIC_3733653,1
ISIC_8886139,1
ISIC_9367522,1
ISIC_4676270,1
ISIC_7546219,1
ISIC_2883463,1
ISIC_3203344,1
ISIC_9585329,1
ISIC_3963183,1
ISIC_9828846,1
ISIC_3338629,0
ISIC_3025889,1
ISIC_7320371,1
ISIC_1177153,1
ISIC_5086349,1
ISIC_6809586,1
ISIC_0681019,1
ISIC_5272223,1
ISIC_8872158,1
ISIC_9353360,1
ISIC_1116483,1
ISIC_5343231,1
ISIC_1729223,1
ISIC_5797062,1
ISIC_3408231,1
ISIC_8379956,1
ISIC_9900191,1
ISIC_7973598,1
ISIC_0481105,1
ISIC_6096565,1
ISIC_9677503,1
ISIC_6786198,1
ISIC_2750230,1
ISIC_7636412,1
ISIC_3335904,1
ISIC_5224960,1
ISIC_5426249,1
ISIC_5795436,1
ISIC_4975524,1
ISIC_2839742,1
ISIC_6814727,1
ISIC_9957368,1
ISIC_9978107,1
ISIC_1210011,1
ISIC_1589997,1
ISIC_4508878,1
ISIC_6961503,1
ISIC_4009870,1
ISIC_0645454,1
ISIC_5747942,1
ISIC_3561065,1
ISIC_1177505,1
ISIC_0457344,1
ISIC_7130929,1
ISIC_7577395,1
ISIC_1975042,1
ISIC_7410175,1
ISIC_2979268,1
ISIC_0844312,1
ISIC_6300866,1
ISIC_7457700,1
ISIC_5172576,1
ISIC_8990534,1
ISIC_8692218,1
ISIC_3941123,1
ISIC_7960321,1
ISIC_8554769,1
ISIC_8566006,1
ISIC_7693611,1
ISIC_7724762,1
ISIC_7183212,1
ISIC_4916704,1
ISIC_8106899,1
ISIC_7503950,1
ISIC_4170698,1
ISIC_3993924,1
ISIC_1255336,1
ISIC_7353870,1
ISIC_7327423,-1
ISIC_5719436,1
ISIC_8882374,1
ISIC_4223155,1
ISIC_3996796,1
ISIC_0639769,1
ISIC_6450034,1
ISIC_1948545,1
ISIC_9268487,1
ISIC_4000481,1
ISIC_2535541,1
ISIC_9544832,1
ISIC_5388184,1
ISIC_5084113,1
ISIC_4229473,1
ISIC_2447578,1
ISIC_8008539,1
ISIC_6688417,1
ISIC_9677559,1
ISIC_0287325,1
ISIC_8344285,1
ISIC_8943817,1
ISIC_2341309,1
ISIC_1460169,1
ISIC_9006649,1
ISIC_3510420,1
ISIC_2098553,1
ISIC_4359352,1
ISIC_4282399,1
ISIC_8839128,1
ISIC_3481499,1
ISIC_9770677,1
ISIC_2153686,1
ISIC_5267208,1
ISIC_1956504,1
ISIC_6220625,1
ISIC_1157032,1
ISIC_1605629,1
ISIC_8672524,1
ISIC_4597293,1
ISIC_1484659,1
ISIC_5425721,1
ISIC_0502582,1
ISIC_6851408,1
ISIC_0247330,1
ISIC_5369000,1
ISIC_3944634,1
ISIC_8527092,1
ISIC_3265514,1
ISIC_7080469,1
ISIC_6398669,1
ISIC_2101624,1
ISIC_8951909,1
ISIC_9729042,1
ISIC_2072219,1
ISIC_4619789,1
ISIC_6348638,1
ISIC_7748311,1
ISIC_2823287,1
ISIC_6541615,1
ISIC_5247560,1
ISIC_3343475,1
ISIC_8677053,1
ISIC_4936662,1
ISIC_8194835,1
ISIC_4730066,1
ISIC_2967024,1
ISIC_4525317,1
ISIC_7785723,1
ISIC_7181296,1
ISIC_7658729,1
ISIC_0333091,1
ISIC_6496370,1
ISIC_1241817,1
ISIC_2176112,1
ISIC_8615491,1
ISIC_2822718,1
ISIC_2560699,1
ISIC_5352496,1
ISIC_9048507,1
ISIC_7261174,1
ISIC_2685593,1
ISIC_0961235,1
ISIC_7075474,1
ISIC_0924427,0
ISIC_3880022,1
ISIC_9863642,0
ISIC_8417873,1
ISIC_8325226,1
ISIC_5415761,1
ISIC_8497457,1
ISIC_6811237,1
ISIC_5605645,1
ISIC_8859274,1
ISIC_0250839,1
ISIC_7939816,1
ISIC_7662910,1
ISIC_6190621,1
ISIC_0588352,1
ISIC_2841788,1
ISIC_7101732,1
ISIC_9910791,1
ISIC_4493482,1
ISIC_9509757,1
ISIC_9053910,1
ISIC_2077116,1
ISIC_1132496,1
ISIC_4120174,1
ISIC_1009042,1
ISIC_3207651,1
ISIC_2342769,1
ISIC_3023646,1
ISIC_0862745,1
ISIC_9556334,1
ISIC_7079349,1
ISIC_8002875,0
ISIC_6767569,0
ISIC_4118006,1
ISIC_0911264,1
ISIC_8157654,1
ISIC_6561111,1
ISIC_4980656,-1
ISIC_7489564,1
ISIC_1620401,1
ISIC_0232101,1
ISIC_2668481,1
ISIC_3253484,1
ISIC_6248008,1
ISIC_6784593,1
ISIC_8281208,1
ISIC_6927840,1
ISIC_6496251,1
ISIC_8985109,1
ISIC_3803651,1
ISIC_6056121,1
ISIC_6228963,1
ISIC_5581931,1
ISIC_7927525,1
ISIC_4653503,1
ISIC_4874581,-1
ISIC_2844539,1
ISIC_2071966,1
ISIC_1564663,1
ISIC_3450017,1
ISIC_0188432,1
ISIC_7936755,0
ISIC_4408559,1
ISIC_1037315,1
ISIC_5495413,1
ISIC_0178428,1
ISIC_2230091,1
ISIC_2076526,1
ISIC_7346228,1
ISIC_1630301,1
ISIC_6255113,-1
ISIC_9821002,1
ISIC_6736963,1
ISIC_1068686,1
ISIC_5867911,1
ISIC_8381531,1
ISIC_0599605,1
ISIC_0953317,1
ISIC_7100755,1
ISIC_5315062,1
ISIC_2609984,1
ISIC_6398283,1
ISIC_1071355,1
ISIC_0533122,1
ISIC_2437633,1
ISIC_2797353,1
ISIC_4842587,1
ISIC_7573463,1
ISIC_5288393,1
ISIC_0585534,1
ISIC_8609756,1
ISIC_5140952,1
ISIC_2105563,-1
ISIC_6625102,1
ISIC_0337631,1
ISIC_2766590,1
ISIC_8372206,1
ISIC_8632904,1
ISIC_7949783,1
ISIC_2979177,-1
ISIC_6159600,1
ISIC_7064511,1
ISIC_4961146,1
ISIC_7889097,1
ISIC_5664695,1
ISIC_1124434,1
ISIC_9980216,1
ISIC_7070020,1
ISIC_6110888,1
ISIC_8621568,1
ISIC_2033237,1
ISIC_5673518,1
ISIC_6251753,1
ISIC_9963177,1
ISIC_2700320,1
ISIC_3084312,1
ISIC_6516710,1
ISIC_6526489,1
ISIC_3965087,1
ISIC_6931277,1
ISIC_5505677,1
ISIC_7536704,1
ISIC_1569119,1
ISIC_8866651,1
ISIC_2528358,1
ISIC_5129659,1
ISIC_6125652,1
ISIC_1356715,1
ISIC_0274382,1
ISIC_4346693,1
ISIC_2720971,1
ISIC_8702237,1
ISIC_6713432,1
ISIC_2320481,1
ISIC_1330008,1
ISIC_9785077,1
ISIC_3936223,1
ISIC_2377844,1
ISIC_7371801,1
ISIC_2883756,1
ISIC_6512653,1
ISIC_4469476,1
ISIC_7904829,1
ISIC_8564474,1
ISIC_0833889,1
ISIC_2779036,1
ISIC_6509682,1
ISIC_0273046,1
ISIC_6966001,1
ISIC_1398333,1
ISIC_3969411,1
ISIC_2481044,1
ISIC_3778192,1
ISIC_1822797,1
ISIC_8283552,1
ISIC_9000824,1
ISIC_9193127,1
ISIC_9478088,1
ISIC_0149568,1
ISIC_2607827,1
ISIC_9022005,1
ISIC_9967383,1
ISIC_6539127,1
ISIC_8355446,1
ISIC_0207268,1
ISIC_7545731,1
ISIC_2561898,1
ISIC_6584579,1
ISIC_6352565,1
ISIC_4439054,1
ISIC_5565758,1
ISIC_0703440,1
ISIC_2987613,0
ISIC_0467617,1
ISIC_7763042,1
ISIC_7062201,0
ISIC_1449628,0
ISIC_6381819,0
ISIC_4810227,1
ISIC_9752088,1
ISIC_9456779,0
ISIC_0606244,1
ISIC_9114248,1
ISIC_0873174,1
ISIC_9345094,1
ISIC_2318474,1
ISIC_2438481,0
ISIC_1440160,0
ISIC_4938994,1
ISIC_3433909,1
ISIC_5732201,1
ISIC_7010755,1
ISIC_9101762,1
ISIC_9312164,1
ISIC_5847821,1
ISIC_7293518,1
ISIC_8059429,1
ISIC_4378189,1
ISIC_1684127,1
ISIC_0969723,1
ISIC_7372719,1
ISIC_6024335,1
ISIC_5642824,1
ISIC_8231999,1
ISIC_4967564,1
ISIC_1560324,1
ISIC_6925729,1
ISIC_5527224,1
ISIC_5258657,1
ISIC_1959939,1
ISIC_6982386,1
ISIC_9052500,1
ISIC_4266533,1
ISIC_4163686,1
ISIC_5260050,1
ISIC_2900150,1
ISIC_5533992,1
ISIC_3570575,1
ISIC_0559335,1
ISIC_7074321,1
ISIC_3576876,1
ISIC_0952472,1
ISIC_2565206,1
ISIC_9593940,1
ISIC_6971606,1
ISIC_2351999,1
ISIC_5137933,1
ISIC_8641097,1
ISIC_1616031,1
ISIC_1698942,1
ISIC_8011058,1
ISIC_2272218,1
ISIC_2412113,1
ISIC_0470699,1
ISIC_3915890,1
ISIC_4377208,1
ISIC_1388552,1
ISIC_2824922,1
ISIC_7520843,1
ISIC_1881133,1
ISIC_8230318,1
ISIC_5216586,1
ISIC_2937642,1
ISIC_7626256,1
ISIC_0272509,1
ISIC_1654342,1
ISIC_3738751,1
ISIC_5044571,1
ISIC_6313487,1
ISIC_3464344,1
ISIC_0528044,1
ISIC_2646829,1
ISIC_8789051,1
ISIC_2170268,1
ISIC_8249854,1
ISIC_5539423,1
ISIC_1110583,1
ISIC_7205745,1
ISIC_6581411,1
ISIC_0602633,1
ISIC_9998682,1
ISIC_3391427,1
ISIC_9183084,1
ISIC_8238755,1
ISIC_4258047,1
ISIC_2200197,1
ISIC_3301933,1
ISIC_7010159,1
ISIC_7872595,1
ISIC_7940557,1
ISIC_3435596,1
ISIC_4968384,1
ISIC_8009536,1
ISIC_9429943,1
ISIC_8437493,1
ISIC_3517311,1
ISIC_0662000,1
ISIC_9199429,1
ISIC_5581297,1
ISIC_2975580,1
ISIC_6634951,1
ISIC_4960784,1
ISIC_4851366,1
ISIC_2268341,1
ISIC_1566428,1
ISIC_4810142,1
ISIC_1785627,1
ISIC_3016243,1
ISIC_3817719,1
ISIC_2974214,1
ISIC_0456176,1
ISIC_9038318,1
ISIC_8470330,1
ISIC_9571842,1
ISIC_2226191,1
ISIC_1752943,1
ISIC_3436033,1
ISIC_0286360,1
ISIC_5667461,1
ISIC_7253401,1
ISIC_7800750,1
ISIC_8167374,1
ISIC_0504165,1
ISIC_3065032,1
ISIC_2776906,1
ISIC_7265673,1
ISIC_7312977,1
ISIC_4425322,1
ISIC_1427578,1
ISIC_9685931,1
ISIC_2153401,1
ISIC_2434588,1
ISIC_8145348,1
ISIC_9210255,1
ISIC_2577849,1
ISIC_0779920,1
ISIC_6945634,1
ISIC_5922588,1
ISIC_8263489,1
ISIC_4427247,1
ISIC_6059520,1
ISIC_8737794,1
ISIC_1694285,1
ISIC_8124900,1
ISIC_3976496,1
ISIC_9596721,1
ISIC_4404772,1
ISIC_1670692,1
ISIC_4905375,1
ISIC_6307097,1
ISIC_7202197,1
ISIC_8006211,1
ISIC_1627619,1
ISIC_7195248,1
ISIC_6278273,1
ISIC_2637608,1
ISIC_0280912,1
ISIC_7035246,1
ISIC_3475660,1
ISIC_5585090,1
ISIC_0220438,1
ISIC_6392461,1
ISIC_2757355,1
ISIC_1870415,1
ISIC_2697083,1
ISIC_0351666,1
ISIC_6285925,1
ISIC_7614221,1
ISIC_2871230,1
ISIC_3399306,1
ISIC_9164054,1
ISIC_6555290,1
ISIC_6089318,1
ISIC_4425657,1
ISIC_1023256,1
ISIC_8397285,-1
ISIC_3979826,1
ISIC_5776649,1
ISIC_2255411,1
ISIC_2364150,1
ISIC_1473522,1
ISIC_8207974,1
ISIC_2525084,1
ISIC_6549364,1
ISIC_6692344,1
ISIC_3985031,1
ISIC_0624498,1
ISIC_3244067,1
ISIC_9001948,1
ISIC_8732757,1
ISIC_1728564,1
ISIC_2232442,1
ISIC_0981639,1
ISIC_6620377,1
ISIC_1247683,1
ISIC_5046082,1
ISIC_5037784,1
ISIC_0744013,1
ISIC_9930189,1
ISIC_7961365,1
ISIC_0489267,1
ISIC_9626843,1
ISIC_7075768,1
ISIC_7612992,1
ISIC_2243107,1
ISIC_0647224,1
ISIC_8485716,1
ISIC_7914631,1
ISIC_5021861,1
ISIC_7788318,1
ISIC_7680948,1
ISIC_4590186,1
ISIC_5167209,1
ISIC_5774484,1
ISIC_9754098,1
ISIC_7460887,1
ISIC_5747486,1
ISIC_3440759,1
ISIC_5868291,1
ISIC_2126660,1
ISIC_1231419,1
ISIC_5829938,1
ISIC_7490240,1
ISIC_9583969,1
ISIC_4230049,1
ISIC_6785680,1
ISIC_5147292,1
ISIC_6671773,1
ISIC_7960869,1
ISIC_4982046,1
ISIC_5191344,1
ISIC_1866770,1
ISIC_3824206,1
ISIC_4301916,1
ISIC_4967586,1
ISIC_1460932,1
ISIC_7466678,1
ISIC_6841294,1
ISIC_3469595,1
ISIC_2406492,1
ISIC_3241636,1
ISIC_0914168,1
ISIC_0294150,1
ISIC_1968421,1
ISIC_1486861,1
ISIC_7218890,1
ISIC_9000234,1
ISIC_7098141,1
ISIC_1706912,1
ISIC_1412843,1
ISIC_9235283,1
ISIC_5576354,1
ISIC_9286292,1
ISIC_2957732,1
ISIC_4276255,1
ISIC_5983500,1
ISIC_6535558,1
ISIC_0572205,1
ISIC_0915404,1
ISIC_3412012,1
ISIC_7948290,1
ISIC_3883863,1
ISIC_4362713,1
ISIC_5391758,1
ISIC_5994923,1
ISIC_8617277,1
ISIC_8892236,1
ISIC_6714082,1
ISIC_7287303,1
ISIC_8252406,0
ISIC_2141237,1
ISIC_6695831,1
ISIC_3909039,1
ISIC_3895426,1
ISIC_5434661,1
ISIC_8724944,1
ISIC_7897925,1
ISIC_3696488,1
ISIC_1733178,1
ISIC_3590167,1
ISIC_8040024,1
ISIC_9941666,1
ISIC_3286186,1
ISIC_9547725,1
ISIC_5045600,1
ISIC_9676644,1
ISIC_7844825,1
ISIC_6124481,1
ISIC_7190243,1
ISIC_0327406,1
ISIC_2135474,1
ISIC_5602826,0
ISIC_3775417,1
ISIC_8545949,0
ISIC_3642019,1
ISIC_7816675,1
ISIC_0369831,0
ISIC_3068885,1
ISIC_7880400,1
ISIC_3666967,0
ISIC_3159924,1
ISIC_4398011,1
ISIC_8838753,1
ISIC_8027899,1
ISIC_2837581,0
ISIC_5044438,1
ISIC_8493108,1
ISIC_3446357,1
ISIC_9130157,1
ISIC_6269166,1
ISIC_0946787,1
ISIC_6904082,1
ISIC_1269448,1
ISIC_8922893,1
ISIC_4619903,1
ISIC_1330381,1
ISIC_2724529,1
ISIC_8758404,1
ISIC_3028754,1
ISIC_8066110,1
ISIC_9870885,1
ISIC_2916754,1
ISIC_7349440,1
ISIC_0186998,1
ISIC_8821742,1
ISIC_6875745,1
ISIC_6299036,1
ISIC_8436194,1
ISIC_3094758,1
ISIC_3045939,1
ISIC_4967361,1
ISIC_8624049,1
ISIC_0353247,1
ISIC_2310935,1
ISIC_1558504,1
ISIC_6366417,1
ISIC_7462953,0
ISIC_3389695,1
ISIC_0501108,1
ISIC_8708106,1
ISIC_4347535,1
ISIC_5620802,1
ISIC_4985027,1
ISIC_9130035,1
ISIC_2757370,1
ISIC_1040820,1
ISIC_2144690,1
ISIC_4633843,1
ISIC_5015551,1
ISIC_3750329,1
ISIC_5350216,1
ISIC_8806986,1
ISIC_5367118,1
ISIC_5091996,1
ISIC_0429825,1
ISIC_5449076,1
ISIC_6066292,-1
ISIC_8087949,1
ISIC_7899041,-1
ISIC_9210086,1
ISIC_2108849,1
ISIC_7453676,1
ISIC_4813568,1
ISIC_5762714,1
ISIC_9254641,1
ISIC_3281565,1
ISIC_4177450,1
ISIC_2128061,1
ISIC_0855174,1
ISIC_7898880,1
ISIC_7110531,1
ISIC_0962121,1
ISIC_7235128,1
ISIC_2243756,1
ISIC_1601532,1
ISIC_1939413,-1
ISIC_1343302,1
ISIC_3666865,1
ISIC_3331737,1
ISIC_1372928,1
ISIC_1818238,1
ISIC_9335652,1
ISIC_2884038,1
ISIC_5010212,1
ISIC_4207959,0
ISIC_6184891,1
ISIC_1685962,1
ISIC_3690890,1
ISIC_4780727,1
ISIC_5534730,1
ISIC_6278558,1
ISIC_3147084,1
ISIC_5415749,1
ISIC_7942881,1
ISIC_6646939,1
ISIC_2818959,1
ISIC_1338061,1
ISIC_5330187,1
ISIC_2198823,1
ISIC_4212546,1
ISIC_8138363,1
ISIC_8344345,1
ISIC_4781223,1
ISIC_2957465,1
ISIC_9219356,1
ISIC_2850215,1
ISIC_3763984,1
ISIC_7839712,1
ISIC_0245720,1
ISIC_3842916,1
ISIC_8509219,1
ISIC_3478473,1
ISIC_2433965,1
ISIC_4464389,1
ISIC_4699695,1
ISIC_5864088,1
ISIC_4510530,1
ISIC_0990298,1
ISIC_1605945,1
ISIC_9780632,1
ISIC_4953281,1
ISIC_8073555,1
ISIC_4750271,1
ISIC_2185005,1
ISIC_3174039,1
ISIC_0903411,1
ISIC_5820693,1
ISIC_1099075,1
ISIC_9315775,1
ISIC_2465799,1
ISIC_2814689,1
ISIC_5608178,1
ISIC_6410859,1
ISIC_2513018,1
ISIC_5647607,0
ISIC_6004197,1
ISIC_1694817,1
ISIC_8710108,1
ISIC_1578878,1
ISIC_2867416,1
ISIC_1166740,1
ISIC_8961478,1
ISIC_4691689,1
ISIC_9517555,0
ISIC_1699688,1
ISIC_9786863,1
ISIC_7254359,1
ISIC_0375034,1
ISIC_8733345,1
ISIC_8671119,1
ISIC_2663597,1
ISIC_2448897,1
ISIC_3740014,1
ISIC_8907509,1
ISIC_5296963,1
ISIC_5791954,1
ISIC_0346815,1
ISIC_0292899,1
ISIC_7412327,1
ISIC_5744196,1
ISIC_8708918,1
ISIC_3077674,1
ISIC_6135643,1
ISIC_9159477,1
ISIC_8071637,1
ISIC_2003991,1
ISIC_1814941,1
ISIC_6427430,1
ISIC_6959281,1
ISIC_2757332,1
ISIC_8308321,1
ISIC_1254469,1
ISIC_8856365,1
ISIC_6556373,1
ISIC_8172822,1
ISIC_6620748,1
ISIC_4223497,1
ISIC_8191057,1
ISIC_1693572,1
ISIC_2427899,1
ISIC_8907232,1
ISIC_3162213,1
ISIC_0648545,1
ISIC_0705477,1
ISIC_6674797,1
ISIC_6099563,1
ISIC_2717192,1
ISIC_6369740,1
ISIC_4615762,1
ISIC_8278458,1
ISIC_2149878,1
ISIC_0080539,1
ISIC_2010889,1
ISIC_4097868,1
ISIC_0261253,1
ISIC_7747712,1
ISIC_7399648,1
ISIC_8256480,1
ISIC_5156491,1
ISIC_1850674,1
ISIC_0202119,1
ISIC_9572761,1
ISIC_3323866,1
ISIC_1776777,-1
ISIC_0984817,1
ISIC_1423737,1
ISIC_9881460,1
ISIC_7092052,1
ISIC_6668093,1
ISIC_6119202,1
ISIC_7097931,1
ISIC_9274936,1
ISIC_7809510,1
ISIC_9859873,1
ISIC_7755096,1
ISIC_3056854,1
ISIC_9214649,1
ISIC_6892286,1
ISIC_5646747,-1
ISIC_8021816,0
ISIC_5363974,0
ISIC_1908890,1
ISIC_5771780,1
ISIC_3719985,-1
ISIC_2594715,1
ISIC_9908866,1
ISIC_8172964,1
ISIC_9495622,0
ISIC_6892280,0
ISIC_6471282,1
ISIC_1635231,1
ISIC_2339761,0
ISIC_6707573,0
ISIC_5669463,0
ISIC_6912369,0
ISIC_3143079,0
ISIC_2068188,0
ISIC_7952870,1
ISIC_7683106,1
ISIC_5286801,1
ISIC_7599710,-1
ISIC_2966808,1
ISIC_1778959,1
ISIC_1930795,1
ISIC_4048896,1
ISIC_9144329,0
ISIC_0750046,0
ISIC_2801005,1
ISIC_1297252,0
ISIC_9337100,0
ISIC_3192152,0
ISIC_4867646,0
ISIC_1077735,0
ISIC_9951988,0
ISIC_9187524,0
ISIC_8851514,0
ISIC_7376452,0
ISIC_6090497,0
ISIC_8671596,1
ISIC_6034442,1
ISIC_0599463,0
ISIC_5988562,0
ISIC_4957310,1
ISIC_1753011,-1
ISIC_9585033,0
ISIC_1701883,0
ISIC_4092287,0
ISIC_3796317,0
ISIC_8077139,0
ISIC_9907020,0
ISIC_8400587,1
ISIC_1935227,1
ISIC_0542765,0
ISIC_3030394,1
ISIC_7666432,0
ISIC_7660163,1
ISIC_8473293,1
ISIC_4572891,0
ISIC_3033701,1
ISIC_6126704,0
ISIC_9876533,1
ISIC_8792684,1
ISIC_2421565,0
ISIC_8902296,1
ISIC_5841971,1
ISIC_1813577,0
ISIC_1810807,1
ISIC_2367098,1
ISIC_6563304,0
ISIC_2505335,1
ISIC_3235131,1
ISIC_2153041,0
ISIC_0202238,1
ISIC_0638700,1
ISIC_7824315,1
ISIC_5086721,1
ISIC_7993345,0
ISIC_3110126,1
ISIC_1301476,1
ISIC_1047011,1
ISIC_4212047,1
ISIC_0168716,1
ISIC_3598192,1
ISIC_0789191,1
ISIC_0255566,1
ISIC_2079571,1
ISIC_2857128,1
ISIC_7338502,1
ISIC_2574924,1
ISIC_3891136,1
ISIC_7239902,1
ISIC_3176105,0
ISIC_2362051,1
ISIC_0799972,1
ISIC_3491406,1
ISIC_8157239,1
ISIC_1000616,1
ISIC_5612133,1
ISIC_7085235,1
ISIC_1791643,1
ISIC_0959325,1
ISIC_5024302,0
ISIC_4719387,0
ISIC_7465137,1
ISIC_2070728,1
ISIC_1642069,1
ISIC_5481480,1
ISIC_4407852,1
ISIC_1816965,1
ISIC_2277714,1
ISIC_3381026,0
ISIC_5610304,0
ISIC_5033005,-1
ISIC_2211948,1
ISIC_2212637,0
ISIC_5704967,0
ISIC_5862918,1
ISIC_1262790,1
ISIC_7541596,1
ISIC_7373164,1
ISIC_8786983,-1
ISIC_1452632,1
ISIC_2368449,1
ISIC_9677008,1
ISIC_6586433,1
ISIC_9320992,1
ISIC_9176427,1
ISIC_7338073,1
ISIC_1203272,1
ISIC_8253057,1
ISIC_6578433,0
ISIC_8173252,1
ISIC_5711232,1
ISIC_6099785,1
ISIC_8647315,1
ISIC_7146293,1
ISIC_7321503,1
ISIC_0587728,1
ISIC_0274411,1
ISIC_5095180,1
ISIC_0616448,1
ISIC_5306850,1
ISIC_3689252,1
ISIC_8027280,1
ISIC_9092169,1
ISIC_9942350,1
ISIC_3275875,1
ISIC_8348262,1
ISIC_3736336,1
ISIC_2190396,1
ISIC_4547332,0
ISIC_3783659,1
ISIC_7594243,1
ISIC_3622555,1
ISIC_8040663,1
ISIC_0961778,1
ISIC_9543045,1
ISIC_2468476,1
ISIC_2772824,1
ISIC_9928278,1
ISIC_6016537,1
ISIC_6618014,1
ISIC_4221304,1
ISIC_4027194,1
ISIC_6873657,1
ISIC_7927389,1
ISIC_9051948,1
ISIC_8592733,1
ISIC_6275817,1
ISIC_6967412,1
ISIC_3236033,-1
ISIC_7429994,-1
ISIC_8758983,-1
ISIC_8651648,-1
ISIC_7966639,1
ISIC_0133200,1
ISIC_9445977,1
ISIC_5648033,1
ISIC_7365059,1
ISIC_2792717,1
ISIC_0851414,1
ISIC_8999351,1
ISIC_6364782,1
ISIC_6720909,1
ISIC_8738186,1
ISIC_1633321,1
ISIC_6683697,1
ISIC_8673290,1
ISIC_4851185,1
ISIC_7695263,1
ISIC_7560933,1
ISIC_3511086,1
ISIC_8685453,1
ISIC_4375866,1
ISIC_3698441,1
